date,slot,natural_interval,official_template_interval,price_yuan_per_kwh,initial_planning_price_yuan_per_kwh,actual_load_kw,actual_pv_kw,initial_plan_kwh,final_contract_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,settlement_cost_yuan,emergency_cost_yuan,cash_cost_yuan
2025-02-01,12,01:50-02:00,2:00-2:10,0.2537,0.43684999999999996,2384.42,0.0,662.2951281871738,662.2951281871738,0.0,0.0,10800.0,10800.0,0.0,264.89179485384045,0.0,168.02427402108597,0.0,168.02427402108597
2025-02-01,13,02:00-02:10,2:10-2:20,0.3346,0.45215000000000005,2604.5438,0.0,654.7545903141172,654.7545903141172,0.0,0.0,10800.0,10800.0,0.0,220.6639569807839,0.0,219.08088591910362,0.0,219.08088591910362
2025-02-01,14,02:10-02:20,2:20-2:30,0.3971,0.4562,2943.3655,0.0,669.0685880550072,669.0685880550072,0.0,0.0,10800.0,10800.0,0.0,178.5076713883406,0.0,265.6871363166434,0.0,265.6871363166434
2025-02-01,15,02:20-02:30,2:30-2:40,0.367,0.4481,3019.32,0.0,674.48974363286,674.48974363286,0.0,0.0,10800.0,10800.0,0.0,171.26974363286,0.0,247.53773591325964,0.0,247.53773591325964
2025-02-01,16,02:30-02:40,2:40-2:50,0.3185,0.45835000000000004,2844.4369,0.0,677.7225683641936,677.7225683641936,0.0,0.0,10800.0,10800.0,0.0,203.649751697527,0.0,215.85463802399568,0.0,215.85463802399568
2025-02-01,17,02:40-02:50,2:50-3:00,0.3285,0.46835000000000004,2768.3064,0.0,691.396499017106,691.396499017106,0.0,0.0,10800.0,10800.0,0.0,230.01209901710598,0.0,227.12374992711932,0.0,227.12374992711932
2025-02-01,18,02:50-03:00,3:00-3:10,0.3772,0.4799,2861.65,0.0,687.4677432978963,687.4677432978963,0.0,0.0,10800.0,10800.0,0.0,210.5260766312296,0.0,259.31283277196644,0.0,259.31283277196644
2025-02-01,19,03:00-03:10,3:10-3:20,0.3815,0.4658,2900.3973,0.0,687.2630704051335,687.2630704051335,0.0,0.0,10800.0,10800.0,0.0,203.8635204051335,0.0,262.1908613595584,0.0,262.1908613595584
2025-02-01,20,03:10-03:20,3:20-3:30,0.3822,0.4677,2919.6115,0.0,698.3804919791849,698.3804919791849,0.0,0.0,10800.0,10800.0,0.0,211.77857531251823,0.0,266.92102403444443,0.0,266.92102403444443
2025-02-01,21,03:20-03:30,3:30-3:40,0.3962,0.46645000000000003,2993.09,0.0,708.3455985814522,708.3455985814522,0.0,0.0,10800.0,10800.0,0.0,209.49726524811888,0.0,280.6465261579714,0.0,280.6465261579714
2025-02-01,22,03:30-03:40,3:40-3:50,0.3879,0.476,3109.8584,0.0,678.6320872160645,678.6320872160645,0.0,0.0,10800.0,10800.0,0.0,160.32235388273125,0.0,263.2413866311114,0.0,263.2413866311114
2025-02-01,23,03:40-03:50,3:50-4:00,0.3405,0.47425,3054.8008,0.0,683.5044819614402,683.5044819614402,0.0,0.0,10800.0,10800.0,0.0,174.37101529477354,0.0,232.7332761078704,0.0,232.7332761078704
2025-02-01,24,03:50-04:00,4:00-4:10,0.3164,0.49145,2901.7,0.0,723.9736545852313,723.9736545852313,0.0,0.0,10800.0,10800.0,0.0,240.3569879185647,0.0,229.0652643107672,0.0,229.0652643107672
2025-02-01,25,04:00-04:10,4:10-4:20,0.3916,0.48735,2947.1208,0.0,722.6422333649364,722.6422333649364,0.0,0.0,10800.0,10800.0,0.0,231.45543336493637,0.0,282.98669858570906,0.0,282.98669858570906
2025-02-01,26,04:10-04:20,4:20-4:30,0.4109,0.47485,3027.8717,0.0,716.0391853925721,716.0391853925721,0.0,0.0,10800.0,10800.0,0.0,211.39390205923877,0.0,294.2205012778079,0.0,294.2205012778079
2025-02-01,27,04:20-04:30,4:30-4:40,0.361,0.48145,3033.47,0.0,712.9114288029728,712.9114288029728,0.0,0.0,10800.0,10800.0,0.0,207.3330954696395,0.0,257.36102579787314,0.0,257.36102579787314
2025-02-01,28,04:30-04:40,4:40-4:50,0.3799,0.4914,3019.3858,0.0,721.662203027234,721.662203027234,0.0,0.0,10800.0,10800.0,0.0,218.43123636056737,0.0,274.1594709300462,0.0,274.1594709300462
2025-02-01,29,04:40-04:50,4:50-5:00,0.4094,0.48519999999999996,3017.0819,0.0014,721.8993292800911,721.8993292800911,0.0,0.0,10800.0,10800.0,0.0,219.0525792800911,0.0,295.5455854072693,0.0,295.5455854072693
2025-02-01,30,04:50-05:00,5:00-5:10,0.4052,0.4807,2997.85,0.0,727.5633691761246,727.5633691761246,0.0,0.0,10800.0,10800.0,0.0,227.921702509458,0.0,294.8086771901657,0.0,294.8086771901657
2025-02-01,31,05:00-05:10,5:10-5:20,0.3896,0.50075,2932.7015,0.0,731.5937110417474,731.5937110417474,0.0,0.0,10800.0,10800.0,0.0,242.81012770841403,0.0,285.0289098218648,0.0,285.0289098218648
2025-02-01,32,05:10-05:20,5:20-5:30,0.3908,0.5103,2991.1125,0.0199,752.9950921419361,752.9950921419361,0.0,0.0,10800.0,10800.0,0.0,254.47965880860278,0.0,294.2704820090686,0.0,294.2704820090686
2025-02-01,33,05:20-05:30,5:30-5:40,0.3821,0.48575,3175.34,0.0,735.4232384546124,735.4232384546124,0.0,0.0,10800.0,10800.0,0.0,206.19990512127902,0.0,281.0052194135074,0.0,281.0052194135074
2025-02-01,34,05:30-05:40,5:40-5:50,0.3475,0.4293,3284.4619,0.0,724.9492447309822,724.9492447309822,0.0,0.0,10800.0,10800.0,0.0,177.53892806431554,0.0,251.9198625440163,0.0,251.9198625440163
2025-02-01,35,05:40-05:50,5:50-6:00,0.5182,0.64665,3187.3644,0.2774,789.5156021900038,789.5156021900038,0.0,0.0,10800.0,10800.0,0.0,258.3344355233372,0.0,409.12698505486,0.0,409.12698505486
2025-02-01,36,05:50-06:00,6:00-6:10,0.8102,1.02,3065.9,0.0,919.2877969038345,919.2877969038345,0.0,0.0,10800.0,10800.0,0.0,408.3044635705012,0.0,744.8069730514868,0.0,744.8069730514868
2025-02-01,37,06:00-06:10,6:10-6:20,0.8756,1.0764,3211.1231,0.0,260.47261933684956,260.47261933684956,0.0,274.71456399648366,10800.0,10494.761595559463,0.0,0.0,0.0,228.06982549134548,0.0,228.06982549134548
2025-02-01,38,06:10-06:20,6:20-6:30,0.818,1.0310000000000001,3203.9961,3.8641,915.0307826126278,915.0307826126278,339.1537827117079,0.0,10494.761595559463,10800.0,0.0,42.521666567586635,0.0,748.4951801771296,0.0,748.4951801771296
2025-02-01,39,06:20-06:30,6:30-6:40,0.7708,1.0381,3027.12,0.0,929.0613816638318,929.0613816638318,0.0,0.0,10800.0,10800.0,0.0,424.54138166383177,0.0,716.1205129864816,0.0,716.1205129864816
2025-02-01,40,06:30-06:40,6:40-6:50,0.7715,1.0373,3117.3221,0.0,936.140014931074,936.140014931074,0.0,0.0,10800.0,10800.0,0.0,416.5863315977407,0.0,722.2320215193236,0.0,722.2320215193236
2025-02-01,41,06:40-06:50,6:50-7:00,0.8181,1.02525,3398.49,89.6095,924.9920242359894,924.9920242359894,0.0,0.0,10800.0,10800.0,0.0,373.5119409026562,0.0,756.735975027463,0.0,756.735975027463
2025-02-01,42,06:50-07:00,7:0-7:10,0.8678,1.01555,3652.75,340.5,920.4573704271212,920.4573704271212,0.0,0.0,10800.0,10800.0,0.0,368.41570376045456,0.0,798.7729060566558,0.0,798.7729060566558
2025-02-01,43,07:00-07:10,7:10-7:20,0.864,0.994,3703.2843,615.936,927.8036392320312,927.8036392320312,0.0,0.0,10800.0,10800.0,0.0,413.2455892320312,0.0,801.6223442964749,0.0,801.6223442964749
2025-02-01,44,07:10-07:20,7:20-7:30,0.8237,0.9826999999999999,3572.3788,884.9275,940.2986797159235,940.2986797159235,0.0,0.0,10800.0,10800.0,0.0,492.39012971592365,0.0,774.5240224820062,0.0,774.5240224820062
2025-02-01,45,07:20-07:30,7:30-7:40,0.7654,0.9432,3477.22,1140.675,934.1633176896645,934.1633176896645,0.0,0.0,10800.0,10800.0,0.0,544.7391510229979,0.0,715.0086033596692,0.0,715.0086033596692
2025-02-01,46,07:30-07:40,7:40-7:50,0.7258,0.8647499999999999,3654.0022,1388.0797,1714.8479600843775,1714.8479600843775,0.0,0.0,10800.0,10800.0,0.0,1337.1942100843776,0.0,1244.6366494292413,0.0,1244.6366494292413
2025-02-01,47,07:40-07:50,7:50-8:00,0.8697,1.0751499999999998,3841.4201,1674.452,977.5662849107871,977.5662849107871,0.0,0.0,10800.0,10800.0,0.0,616.404934910787,0.0,850.1893979869116,0.0,850.1893979869116
2025-02-01,48,07:50-08:00,8:00-8:10,1.0783,1.4288,3803.65,2004.1125,261.85430426121604,261.85430426121604,0.0,38.06861240545061,10800.0,10757.701541771721,0.0,0.0,0.0,282.3574962848693,0.0,282.3574962848693
2025-02-01,49,08:00-08:10,8:10-8:20,1.0448,1.4241,3545.4639,2332.1065,168.32454426983486,168.32454426983486,0.0,33.901689063498566,10757.701541771721,10720.032998367833,0.0,0.0,0.0,175.86548385312346,0.0,175.86548385312346
2025-02-01,50,08:10-08:20,8:20-8:30,0.9667,1.3441999999999998,3411.349,2632.5934,92.65277432256494,92.65277432256494,0.0,37.139825677435056,10720.032998367833,10678.766525392904,0.0,0.0,0.0,89.56743693762353,0.0,89.56743693762353
2025-02-01,51,08:20-08:30,8:30-8:40,0.9429,1.3509,3445.37,2927.6625,113.4621656569052,113.4621656569052,27.17758232357187,0.0,10678.766525392904,10703.226349484119,0.0,0.0,0.0,106.98347599789591,0.0,106.98347599789591
2025-02-01,52,08:30-08:40,8:40-8:50,0.893,1.3253,3467.1139,3251.299,84.51140700965288,84.51140700965288,48.54225700965287,0.0,10703.226349484119,10746.914380792807,0.0,0.0,0.0,75.46868645962003,0.0,75.46868645962003
2025-02-01,53,08:40-08:50,8:50-9:00,0.9266,1.29495,3894.4802,3519.7566,12.303416272503227,12.303416272503227,0.0,50.15051706083011,10746.914380792807,10691.191584058552,0.0,0.0,0.0,11.40034551810149,0.0,11.40034551810149
2025-02-01,54,08:50-09:00,9:00-9:10,0.9995,1.2631000000000001,4422.76,3731.7,0.0,0.0,0.0,115.17666666666673,10691.191584058552,10563.217509984477,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,55,09:00-09:10,9:10-9:20,0.9415,1.2324000000000002,4267.5205,3992.5758,765.7789315201677,765.7789315201677,263.0916555728032,0.0,10563.217509984477,10800.0,0.0,456.8631592806981,0.0,720.9808640262379,0.0,720.9808640262379
2025-02-01,56,09:10-09:20,9:20-9:30,0.8825,1.21825,4190.1702,4378.3332,718.1868570350555,718.1868570350555,0.0,0.0,10800.0,10800.0,0.0,718.1868570350555,31.360500000000002,633.7999013334364,0.0,633.7999013334364
2025-02-01,57,09:20-09:30,9:30-9:40,0.8929,1.2095500000000001,4418.32,4788.525,645.0987516140232,645.0987516140232,0.0,0.0,10800.0,10800.0,0.0,645.0987516140232,61.700833333333435,576.0086753161613,0.0,576.0086753161613
2025-02-01,58,09:30-09:40,9:40-9:50,0.9059,1.15635,4399.2754,5029.9241,634.5945310446393,634.5945310446393,0.0,0.0,10800.0,10800.0,0.0,634.5945310446393,105.10811666666666,574.8791856733388,0.0,574.8791856733388
2025-02-01,59,09:40-09:50,9:50-10:00,0.8581,1.2415,4182.7342,5203.9177,205.33207742454698,205.33207742454698,0.0,0.0,10800.0,10800.0,0.0,205.33207742454698,170.19725,176.19545563800375,0.0,176.19545563800375
2025-02-01,60,09:50-10:00,10:00-10:10,0.8084,1.3750499999999999,4071.53,5364.1125,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,215.4304166666666,0.0,0.0,0.0
2025-02-01,61,10:00-10:10,10:10-10:20,0.8605,1.3615499999999998,4268.5932,5471.099,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,200.41763333333336,0.0,0.0,0.0
2025-02-01,62,10:10-10:20,10:20-10:30,0.8292,1.3157,4240.2423,5601.7634,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,226.92018333333328,0.0,0.0,0.0
2025-02-01,63,10:20-10:30,10:30-10:40,0.7446,1.3111000000000002,4001.96,5755.3125,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,292.22541666666666,0.0,0.0,0.0
2025-02-01,64,10:30-10:40,10:40-10:50,0.7982,1.37975,4072.3226,5878.849,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,301.0877333333334,0.0,0.0,0.0
2025-02-01,65,10:40-10:50,10:50-11:00,0.6917,1.121,4068.783,6128.0874,399.39040198640885,399.39040198640885,0.0,0.0,10800.0,10800.0,0.0,399.39040198640885,343.2173999999999,276.258341053999,0.0,276.258341053999
2025-02-01,66,10:50-11:00,11:00-11:10,0.438,0.72055,3917.55,6361.65,1222.5189968225814,1222.5189968225814,0.0,0.0,10800.0,10800.0,0.0,1222.5189968225814,407.3499999999997,535.4633206082906,0.0,535.4633206082906
2025-02-01,67,11:00-11:10,11:10-11:20,0.3671,0.6762999999999999,3946.1661,6277.0669,1189.5081356003286,1189.5081356003286,0.0,0.0,10800.0,10800.0,0.0,1189.5081356003286,388.4834666666666,436.66843657888063,0.0,436.66843657888063
2025-02-01,68,11:10-11:20,11:20-11:30,0.3419,0.71445,3936.6103,6308.0507,1151.9097207065624,1151.9097207065624,0.0,0.0,10800.0,10800.0,0.0,1151.9097207065624,395.24006666666673,393.8379335095737,0.0,393.8379335095737
2025-02-01,69,11:20-11:30,11:30-11:40,0.308,0.70175,3927.21,6594.375,1133.3605623846393,1133.3605623846393,0.0,0.0,10800.0,10800.0,0.0,1133.3605623846393,444.52750000000015,349.0750532144689,0.0,349.0750532144689
2025-02-01,70,11:30-11:40,11:40-11:50,0.3563,0.7053,4153.2513,6817.8939,1131.170450209956,1131.170450209956,0.0,0.0,10800.0,10800.0,0.0,1131.170450209956,444.1071000000002,403.0360314098073,0.0,403.0360314098073
2025-02-01,71,11:40-11:50,11:50-12:00,0.3499,0.6887,4080.8969,6770.5009,1102.8021669019126,1102.8021669019126,0.0,0.0,10800.0,10800.0,0.0,1102.8021669019126,448.26733333333345,385.87047819897924,0.0,385.87047819897924
2025-02-01,72,11:50-12:00,12:00-12:10,0.2979,0.6460999999999999,3840.2,6603.9375,1073.3373499345498,1073.3373499345498,0.0,0.0,10800.0,10800.0,0.0,1073.3373499345498,460.6229166666667,319.7471965455024,0.0,319.7471965455024
2025-02-01,73,12:00-12:10,12:10-12:20,0.3528,0.6504000000000001,4061.0483,6632.8992,1067.472356957902,1067.472356957902,0.0,0.0,10800.0,10800.0,0.0,1067.472356957902,428.6418166666665,376.60424753474786,0.0,376.60424753474786
2025-02-01,74,12:10-12:20,12:20-12:30,0.4214,0.67085,3978.5628,6536.8864,1090.264088309595,1090.264088309595,0.0,0.0,10800.0,10800.0,0.0,1090.264088309595,426.3872666666666,459.4372868136634,0.0,459.4372868136634
2025-02-01,75,12:20-12:30,12:30-12:40,0.4077,0.64415,3564.13,6314.475,1093.4825517754184,1093.4825517754184,0.0,0.0,10800.0,10800.0,0.0,1093.4825517754184,458.3908333333334,445.81283635883807,0.0,445.81283635883807
2025-02-01,76,12:30-12:40,12:40-12:50,0.3359,0.58955,3606.685,6312.5866,1055.509542534355,1055.509542534355,0.0,0.0,10800.0,10800.0,0.0,1055.509542534355,450.9835999999998,354.5456553372898,0.0,354.5456553372898
2025-02-01,77,12:40-12:50,12:50-13:00,0.4541,0.75065,3800.0122,6353.9385,1078.1827989891021,1078.1827989891021,0.0,0.0,10800.0,10800.0,0.0,1078.1827989891021,425.6543833333335,489.60280902095127,0.0,489.60280902095127
2025-02-01,78,12:50-13:00,13:00-13:10,0.6884,1.03355,3832.09,6313.35,300.62372940634066,300.62372940634066,0.0,0.0,10800.0,10800.0,0.0,300.62372940634066,413.5433333333334,206.94937532332492,0.0,206.94937532332492
2025-02-01,79,13:00-13:10,13:10-13:20,0.7168,1.0563500000000001,3716.2454,6246.1375,286.70536576135635,286.70536576135635,0.0,0.0,10800.0,10800.0,0.0,286.70536576135635,421.6486833333332,205.51040617774024,0.0,205.51040617774024
2025-02-01,80,13:10-13:20,13:20-13:30,0.7194,1.0301,3639.0264,6175.373,307.6746692998653,307.6746692998653,0.0,0.0,10800.0,10800.0,0.0,307.6746692998653,422.7244333333332,221.3411570943231,0.0,221.3411570943231
2025-02-01,81,13:20-13:30,13:30-13:40,0.7375,1.0391,3642.08,6103.6875,349.0234099500383,349.0234099500383,0.0,0.0,10800.0,10800.0,0.0,349.0234099500383,410.2679166666667,257.40476483815326,0.0,257.40476483815326
2025-02-01,82,13:30-13:40,13:40-13:50,0.6413,1.05355,3637.91,5992.7643,362.375749581696,362.375749581696,0.0,0.0,10800.0,10800.0,0.0,362.375749581696,392.4757166666667,232.39156820674165,0.0,232.39156820674165
2025-02-01,83,13:40-13:50,13:50-14:00,0.6761,1.1613,3749.5633,5691.8061,390.9776627156567,390.9776627156567,0.0,0.0,10800.0,10800.0,0.0,390.9776627156567,323.70713333333333,264.33999776205553,0.0,264.33999776205553
2025-02-01,84,13:50-14:00,14:00-14:10,0.8225,1.32335,3849.87,5251.125,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,233.54250000000002,0.0,0.0,0.0
2025-02-01,85,14:00-14:10,14:10-14:20,0.8111,1.3542,3676.3403,4893.7405,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,202.90003333333334,0.0,0.0,0.0
2025-02-01,86,14:10-14:20,14:20-14:30,0.8061,1.32925,3619.6065,4617.2194,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,166.26881666666668,0.0,0.0,0.0
2025-02-01,87,14:20-14:30,14:30-14:40,0.8727,1.3594,3664.87,4364.4,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,116.58833333333325,0.0,0.0,0.0
2025-02-01,88,14:30-14:40,14:40-14:50,0.8717,1.45245,3429.7385,4104.4044,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,112.44431666666674,0.0,0.0,0.0
2025-02-01,89,14:40-14:50,14:50-15:00,0.7054,1.249,3327.5652,3890.1686,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,93.76723333333325,0.0,0.0,0.0
2025-02-01,90,14:50-15:00,15:00-15:10,0.5147,0.8654,3473.54,3688.35,1495.2307139022446,1495.2307139022446,0.0,0.0,10800.0,10800.0,0.0,1495.2307139022446,35.80166666666673,769.5952484454854,0.0,769.5952484454854
2025-02-01,91,15:00-15:10,15:10-15:20,0.5575,0.8391,3562.932,3392.3571,1510.5558779795151,1510.5558779795151,0.0,0.0,10800.0,10800.0,0.0,1482.126727979515,0.0,842.1349019735796,0.0,842.1349019735796
2025-02-01,92,15:10-15:20,15:20-15:30,0.6606,0.90765,3620.2202,3032.6158,1537.151290484526,1537.151290484526,0.0,0.0,10800.0,10800.0,0.0,1439.2172238178593,0.0,1015.4421424940779,0.0,1015.4421424940779
2025-02-01,93,15:20-15:30,15:30-15:40,0.688,0.89455,3651.93,2703.825,1576.2017913586922,1576.2017913586922,0.0,0.0,10800.0,10800.0,0.0,1418.1842913586922,0.0,1084.4268324547802,0.0,1084.4268324547802
2025-02-01,94,15:30-15:40,15:40-15:50,0.6617,0.9333,3580.7319,2481.7698,1625.261188998923,1625.261188998923,0.0,0.0,10800.0,10800.0,0.0,1442.1008389989229,0.0,1075.4353287605873,0.0,1075.4353287605873
2025-02-01,95,15:40-15:50,15:50-16:00,0.6465,0.97105,3420.6657,2255.8374,1088.0576070432853,1088.0576070432853,0.0,0.0,10800.0,10800.0,0.0,893.9195570432853,0.0,703.4292429534839,0.0,703.4292429534839
2025-02-01,96,15:50-16:00,16:00-16:10,0.6667,0.98725,3292.5,1973.5875,890.0805314182932,890.0805314182932,0.0,0.0,10800.0,10800.0,0.0,670.2617814182931,0.0,593.416690296576,0.0,593.416690296576
2025-02-01,97,16:00-16:10,16:10-16:20,0.6956,0.9978,3324.4944,1687.0443,906.9976627470187,906.9976627470187,0.0,0.0,10800.0,10800.0,0.0,634.0893127470188,0.0,630.9075742068262,0.0,630.9075742068262
2025-02-01,98,16:10-16:20,16:20-16:30,0.7032,1.01785,3354.2164,1442.6491,954.4842928004068,954.4842928004068,0.0,0.0,10800.0,10800.0,0.0,635.889742800407,0.0,671.1933546972461,0.0,671.1933546972461
2025-02-01,99,16:20-16:30,16:30-16:40,0.7041,1.047,3378.64,1214.175,975.2065476603796,975.2065476603796,0.0,0.0,10800.0,10800.0,0.0,614.4623809937129,0.0,686.6429302076732,0.0,686.6429302076732
2025-02-01,100,16:30-16:40,16:40-16:50,0.7357,1.06575,3481.7178,933.1142,975.6437961341637,975.6437961341637,0.0,0.0,10800.0,10800.0,0.0,550.876529467497,0.0,717.7811408159042,0.0,717.7811408159042
2025-02-01,101,16:40-16:50,16:50-17:00,0.7466,1.0777999999999999,3196.9081,640.2688,978.8561739611621,978.8561739611621,0.0,0.0,10800.0,10800.0,0.0,552.7496239611621,0.0,730.8140194794037,0.0,730.8140194794037
2025-02-01,102,16:50-17:00,17:00-17:10,0.7383,1.0854,2680.68,358.2375,980.7821815228486,980.7821815228486,0.0,0.0,10800.0,10800.0,0.0,593.7084315228487,0.0,724.1114846183191,0.0,724.1114846183191
2025-02-01,103,17:00-17:10,17:10-17:20,0.7642,1.0902500000000002,2601.2611,95.3846,979.0243557033087,979.0243557033087,0.0,0.0,10800.0,10800.0,0.0,561.3782723699753,0.0,748.1704126284685,0.0,748.1704126284685
2025-02-01,104,17:10-17:20,17:20-17:30,0.787,1.1115499999999998,2638.6848,0.0,980.9567259685775,980.9567259685775,0.0,0.0,10800.0,10800.0,0.0,541.1759259685775,0.0,772.0129433372706,0.0,772.0129433372706
2025-02-01,105,17:20-17:30,17:30-17:40,0.775,1.11625,2616.82,0.0,992.3395538906844,992.3395538906844,0.0,0.0,10800.0,10800.0,0.0,556.2028872240178,0.0,769.0631542652804,0.0,769.0631542652804
2025-02-01,106,17:30-17:40,17:40-17:50,0.7557,1.08725,2675.971,4.1367,1017.9068280016673,1017.9068280016673,0.0,0.0,10800.0,10800.0,0.0,572.6011113350007,0.0,769.23218992086,0.0,769.23218992086
2025-02-01,107,17:40-17:50,17:50-18:00,0.8692,1.1448,2639.3558,0.0,893.1699575546097,893.1699575546097,0.0,0.0,10800.0,10800.0,0.0,453.27732422127644,0.0,776.3433271064667,0.0,776.3433271064667
2025-02-01,108,17:50-18:00,18:00-18:10,1.0662,1.2781500000000001,2570.82,0.0,706.1606395931336,706.1606395931336,0.0,0.0,10800.0,10800.0,0.0,277.6906395931336,0.0,752.9084739341992,0.0,752.9084739341992
2025-02-01,109,18:00-18:10,18:10-18:20,1.1465,1.2891,2725.1073,0.297,686.1012986378411,686.1012986378411,0.0,0.0,10800.0,10800.0,0.0,231.96624863784103,0.0,786.6151388882848,0.0,786.6151388882848
2025-02-01,110,18:10-18:20,18:20-18:30,1.1653,1.2707,2833.5919,0.0,712.6336237795646,712.6336237795646,0.0,0.0,10800.0,10800.0,0.0,240.36830711289792,0.0,830.4319617903266,0.0,830.4319617903266
2025-02-01,111,18:20-18:30,18:30-18:40,1.1644,1.265,2725.01,0.0,690.3784152954088,690.3784152954088,0.0,0.0,10800.0,10800.0,0.0,236.21008196207544,0.0,803.8766267699741,0.0,803.8766267699741
2025-02-01,112,18:30-18:40,18:40-18:50,1.1265,1.2388,2510.2571,0.0213,697.516143601824,697.516143601824,0.0,0.0,10800.0,10800.0,0.0,279.1435102684907,0.0,785.7519357674547,0.0,785.7519357674547
2025-02-01,113,18:40-18:50,18:50-19:00,1.1134,1.33025,2484.4934,0.0,463.7405552858207,463.7405552858207,0.0,0.0,10800.0,10800.0,0.0,49.65832195248737,0.0,516.3287342552327,0.0,516.3287342552327
2025-02-01,114,18:50-19:00,19:00-19:10,1.1312,1.4901,2592.83,0.0,0.0,0.0,0.0,432.1383333333333,10800.0,10319.846296296297,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,115,19:00-19:10,19:10-19:20,1.1292,1.5201500000000001,2544.0862,0.0015,0.0,0.0,0.0,424.01411666666667,10319.846296296297,9848.719500000001,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,116,19:10-19:20,19:20-19:30,1.133,1.50035,2654.4748,0.0,0.0,0.0,0.0,442.41246666666666,9848.719500000001,9357.150092592594,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,117,19:20-19:30,19:30-19:40,1.1382,1.4914,2902.48,0.0,0.0,0.0,0.0,483.74666666666667,9357.150092592594,8819.653796296298,0.0,0.0,0.0,0.0,0.0,0.0
